Na24 	22341.8 	0.203491  1  3793.91  1447
Na24 	22341.8 	0.211911  1  3814.92  1430
Mn55 	51161.7 	0.0283488  1  3694.77  1503
Na24 	22341.8 	0.206536  1  3735.66  1484
Na23 	21409.2 	0.179023  1  3718.14  1527
proton 	938.272 	3.0168  1  3715.7  1448
Na23 	21409.2 	0.200565  1  3715.7  1452
proton 	938.272 	1.99531  1  3748.43  1492
Mg26 	24196.5 	0.185052  1  3748.43  1494
Mn56 	52094 	0.0959905  1  3701.39  1579
proton 	938.272 	27.1246  1  3769.02  1504
Mg26 	24196.5 	0.356297  1  3769.02  1510
proton 	938.272 	4.63216  1  3775.13  1495
Ne21 	19550.5 	2.28133  1  3775.13  1497
C12 	11174.9 	0.231159  1  3717.66  1429
proton 	938.272 	13.9284  1  3770.04  1464
C14 	13040.9 	1.90371  1  3770.04  1469
Na23 	21409.2 	0.246106  1  3704.17  1468
Na24 	22341.8 	0.212698  1  3735.8  1397
Al28 	26058.3 	0.16953  1  3727.24  1454
Al28 	26058.3 	0.187329  1  3815  1450
proton 	938.272 	9.48118  1  3756.72  1494
Mg26 	24196.5 	0.77027  1  3756.72  1499
proton 	938.272 	1.33472  1  3753.92  1468
Ne22 	20479.7 	0.977015  1  3753.92  1470
Al28 	26058.3 	0.188531  1  3782.19  1497
proton 	938.272 	4.31208  1  3740.91  1504
Ne21 	19550.5 	0.416152  1  3740.91  1506
Si28 	26053.2 	0.192054  1  4906.38  92
Mn56 	52094 	0.0915105  1  3728.07  1475
N16 	14906 	0.297175  1  3814.9  1405
proton 	938.272 	21.099  1  3783.91  1511
C13 	12109.5 	3.22856  1  3783.91  1517
Na24 	22341.8 	0.219048  1  3734.95  1556
Mg24 	22335.8 	0.126787  1  4681.14  316
Na23 	21409.2 	0.118385  1  3710.83  1464
Mg26 	24196.5 	0.174648  1  3934.08  1142
Na25 	23272.4 	0.16815  1  3669.11  1571
Na24 	22341.8 	0.126794  1  3673.83  1562
proton 	938.272 	14.58  1  3783.2  1465
Ne21 	19550.5 	1.22267  1  3783.2  1469
Al28 	26058.3 	0.160991  1  3825.43  1405
Na23 	21409.2 	0.100037  1  3739.72  1474
Na24 	22341.8 	0.1938  1  3749.27  1529
Na26 	24206.4 	0.171412  1  3746.13  1555
Al28 	26058.3 	0.162433  1  3713.51  1530
Si28 	26053.2 	0.252858  1  4946.02  61
Na25 	23272.4 	0.184871  1  3685.32  1540
Mg24 	22335.8 	0.272641  1  4182.45  894
N16 	14906 	0.289044  1  3764.57  1393
proton 	938.272 	6.69824  1  3736.74  1372
Ne20 	18617.7 	0.677171  1  3736.74  1377
Al28 	26058.3 	0.18084  1  3776.76  1449
N14 	13040.2 	0.130922  1  3727.71  1519
Na24 	22341.8 	0.202579  1  3787.08  1456
N13 	12111.2 	0.321884  1  3704.82  1525
Al27 	25126.5 	0.120015  1  3775.75  1449
Al28 	26058.3 	0.190297  1  3800.7  1420
proton 	938.272 	20.6823  1  3716.44  1487
alpha 	3727.38 	5.22089  1  3716.44  1492
O16 	14895.1 	3.49387  1  3716.44  1493
Al28 	26058.3 	0.156188  1  3712.42  1505
Na24 	22341.8 	0.211209  1  3724.64  1466
proton 	938.272 	3.67689  1  3763.4  1407
Ne21 	19550.5 	1.60933  1  3763.4  1411
Al28 	26058.3 	0.162509  1  3825.09  1428
N14 	13040.2 	0.20094  1  3725.81  1536
N15 	13968.9 	0.325318  1  3744.01  1439
Al28 	26058.3 	0.17729  1  3811.42  1506
Na24 	22341.8 	0.207143  1  3793.56  1424
N15 	13968.9 	0.347488  1  3775.17  1472
Mg24 	22335.8 	0.245883  1  4206.47  840
N15 	13968.9 	1.07069  1  3721.54  1486
alpha 	3727.38 	7.91472  1  3757.88  1520
F20 	18625.3 	3.56177  1  3757.88  1521
O16 	14895.1 	0.375113  1  3850.99  1271
Al28 	26058.3 	0.19137  1  3799.97  1427
Na24 	22341.8 	0.190189  1  3787.6  1495
Na24 	22341.8 	0.213296  1  3770.62  1453
Al28 	26058.3 	0.161477  1  3729.96  1451
proton 	938.272 	3.87984  1  3739.92  1490
Mg26 	24196.5 	1.05182  1  3739.92  1495
Na25 	23272.4 	0.212245  1  3750.19  1517
N14 	13040.2 	0.728176  1  3752.91  1505
Na23 	21409.2 	1.5017  1  3697.7  1579
Al30 	27922.3 	0.156204  1  3757.84  1455
Si28 	26053.2 	0.116971  1  3824.12  1305
Al28 	26058.3 	0.190429  1  3809.78  1516
proton 	938.272 	4.22188  1  3703.15  1552
Mg26 	24196.5 	1.3429  1  3703.15  1553
Al28 	26058.3 	0.189602  1  3735.26  1517
Al27 	25126.5 	0.118802  1  3712.94  1482
proton 	938.272 	4.52631  1  3816.12  1434
C12 	11174.9 	2.53869  1  3816.12  1437
proton 	938.272 	6.34864  1  3764.66  1457
C12 	11174.9 	2.04615  1  3764.66  1460
Na23 	21409.2 	0.378651  1  3692.73  1497
Na24 	22341.8 	0.213192  1  3785.39  1403
proton 	938.272 	8.15167  1  3743.74  1408
Ne21 	19550.5 	0.858778  1  3743.74  1413
proton 	938.272 	8.57749  1  3725.37  1542
C12 	11174.9 	3.05411  1  3725.37  1546
Al28 	26058.3 	0.189767  1  3697.43  1515
proton 	938.272 	2.64375  1  3729.54  1509
Ne22 	20479.7 	0.344174  1  3729.54  1513
Na23 	21409.2 	0.233586  1  3774.78  1430
proton 	938.272 	2.92738  1  3723.6  1469
proton 	938.272 	2.86726  1  3723.6  1470
Na24 	22341.8 	0.520361  1  3723.6  1473
proton 	938.272 	10.8617  1  3734.03  1550
Cr54 	50231.5 	0.154054  1  3734.03  1557
proton 	938.272 	2.33493  1  3736.83  1456
Mg26 	24196.5 	0.321538  1  3736.83  1460
Si28 	26053.2 	0.351577  1  4278.81  750
Al27 	25126.5 	0.302381  1  3730.27  1483
Al27 	25126.5 	0.0580097  1  3745.89  1483
Al28 	26058.3 	0.169846  1  3741.7  1544
Mn53 	49301.8 	0.495994  1  3736.39  1499
proton 	938.272 	6.90495  1  3781.48  1466
Ne21 	19550.5 	0.535201  1  3781.48  1471
proton 	938.272 	7.45092  1  3735.24  1521
alpha 	3727.38 	5.17371  1  3735.24  1526
O16 	14895.1 	2.75373  1  3735.24  1527
O16 	14895.1 	4.56559  1  4304.68  775
Na23 	21409.2 	0.130755  1  3704.13  1510
proton 	938.272 	7.05514  1  3754.07  1518
Ne22 	20479.7 	0.13814  1  3754.07  1523
Na24 	22341.8 	0.192818  1  3753.37  1493
Na24 	22341.8 	0.193965  1  3767.72  1504
Al27 	25126.5 	0.07291  1  3836.33  1413
proton 	938.272 	5.97868  1  3784.2  1349
Mg24 	22335.8 	0.316527  1  3784.2  1351
proton 	938.272 	13.1808  1  3747.89  1456
C12 	11174.9 	2.38849  1  3747.89  1462
Na24 	22341.8 	0.203261  1  3787.6  1463
Al28 	26058.3 	0.179288  1  3797.65  1399
Na23 	21409.2 	0.322646  1  3760.65  1437
Al28 	26058.3 	0.187223  1  3735.14  1531
Al28 	26058.3 	0.187275  1  3838.79  1429
N14 	13040.2 	0.950273  1  3793.67  1416
Mn56 	52094 	0.0895367  1  3704.2  1501
Al28 	26058.3 	0.170822  1  3734.94  1503
O16 	14895.1 	0.30436  1  4771.82  237
Al28 	26058.3 	0.184419  1  3786.45  1404
O16 	14895.1 	0.296859  1  4298.04  768
Al28 	26058.3 	0.189458  1  3742.03  1466
Na24 	22341.8 	0.219841  1  3770.51  1432
proton 	938.272 	5.19108  1  3741.89  1460
Ne22 	20479.7 	0.671209  1  3741.89  1463
N16 	14906 	0.293473  1  3754.19  1450
proton 	938.272 	3.73249  1  3879.69  1313
Mg26 	24196.5 	0.0447375  1  3879.69  1316
Na22 	20482.1 	0.597672  1  3763.87  1469
alpha 	3727.38 	6.78605  1  3808.89  1404
O16 	14895.1 	2.83501  1  3808.89  1405
