proton 	938.272 	5.64823  1  3513.99  1744
Mg25 	23268 	1.16723  1  3513.99  1747
Al27 	25126.5 	0.331809  1  3548.19  1713
Mn56 	52094 	0.0886229  1  3572.58  1702
Al28 	26058.3 	0.191235  1  3493.75  1754
Mg24 	22335.8 	0.788709  1  3553.04  1727
Mn53 	49301.8 	0.191184  1  3554.36  1684
Al28 	26058.3 	0.176215  1  3563.88  1742
Na25 	23272.4 	0.202613  1  3540.83  1675
Na26 	24206.4 	0.176861  1  3540.45  1724
Na24 	22341.8 	0.199147  1  3565.13  1724
C12 	11174.9 	2.47767  1  3559.62  1718
Na24 	22341.8 	0.213536  1  3541.99  1767
Mg24 	22335.8 	0.213858  1  4422.36  613
C12 	11174.9 	1.69352  1  3546.7  1681
proton 	938.272 	10.1784  1  3579.37  1621
Na23 	21409.2 	1.2209  1  3579.37  1626
Na24 	22341.8 	0.180493  1  3476.66  1827
Na25 	23272.4 	0.182151  1  3546.39  1652
proton 	938.272 	7.63609  1  3509.05  1725
proton 	938.272 	7.59549  1  3509.05  1726
proton 	938.272 	5.2926  1  3509.05  1729
Ne22 	20479.7 	0.655178  1  3509.05  1735
Na24 	22341.8 	0.209272  1  3491.64  1768
proton 	938.272 	13.0825  1  3540.67  1724
Mg25 	23268 	0.545326  1  3540.67  1728
Mn56 	52094 	0.0919161  1  3526.18  1690
Na24 	22341.8 	0.213356  1  3550.05  1650
Mn56 	52094 	0.0908736  1  3504.05  1746
proton 	938.272 	1.54746  1  3586.27  1633
C12 	11174.9 	0.467517  1  3586.27  1636
Al28 	26058.3 	0.172902  1  3490.54  1742
Na24 	22341.8 	0.207407  1  3583.08  1748
proton 	938.272 	1.93914  1  3533.98  1699
Mg25 	23268 	1.65554  1  3533.98  1702
Mn53 	49301.8 	0.0196726  1  3538.76  1780
Al28 	26058.3 	0.186653  1  3539.26  1591
proton 	938.272 	2.52001  1  3645.08  1596
Mg26 	24196.5 	0.173556  1  3645.08  1598
Al28 	26058.3 	0.190463  1  3516.37  1700
N16 	14906 	0.296415  1  3513  1722
Na23 	21409.2 	0.090476  1  3560.2  1650
proton 	938.272 	3.20274  1  3462.87  1726
Mg24 	22335.8 	0.820498  1  3462.87  1730
Al28 	26058.3 	0.187216  1  3584.34  1671
Al28 	26058.3 	0.167067  1  3525.66  1671
Mn55 	51161.7 	0.0503044  1  3599.25  1642
proton 	938.272 	3.75732  1  3544.26  1665
Mg24 	22335.8 	0.502302  1  3544.26  1672
N14 	13040.2 	0.210277  1  3524.86  1704
Na24 	22341.8 	0.216293  1  3534.06  1749
Na24 	22341.8 	0.207392  1  3564.92  1705
Na24 	22341.8 	0.214477  1  3579.27  1670
proton 	938.272 	31.9578  1  3512.46  1704
C13 	12109.5 	1.2204  1  3512.46  1709
