Al28 	26058.3 	0.186343  1  786.54  4580
proton 	938.272 	14.3395  1  1280.12  3971
Ne20 	18617.7 	0.359828  1  1280.12  3978
Al28 	26058.3 	0.182808  1  810.3  4662
N15 	13968.9 	0.439935  1  787.583  4613
Al27 	25126.5 	0.199299  1  940.767  4475
Al27 	25126.5 	0.121595  1  851.612  4539
Al28 	26058.3 	0.186783  1  1005.4  4362
Al28 	26058.3 	0.183248  1  808.97  4621
Mg25 	23268 	0.45559  1  1646.28  3556
proton 	938.272 	2.9905  1  724.057  4660
Ne21 	19550.5 	0.624437  1  724.057  4663
Si28 	26053.2 	0.244015  1  2335.87  2826
Ne22 	20479.7 	0.902732  1  928.109  4500
O16 	14895.1 	0.397188  1  4400.86  634
proton 	938.272 	2.56703  1  1032.6  4251
Ne22 	20479.7 	0.843024  1  1032.6  4255
Si28 	26053.2 	0.833158  1  4772.76  242
N15 	13968.9 	0.134601  1  768.302  4746
O16 	14895.1 	0.98325  1  2963.07  2124
N15 	13968.9 	0.485702  1  865.702  4494
Mg24 	22335.8 	0.131668  1  1917.15  3179
proton 	938.272 	3.18614  1  961.192  4303
Mg26 	24196.5 	0.179759  1  961.192  4306
Na24 	22341.8 	0.194288  1  810.781  4533
N14 	13040.2 	0.279094  1  760.55  4685
proton 	938.272 	4.04544  1  775.508  4598
Ne23 	21414.1 	0.248443  1  775.508  4601
N15 	13968.9 	0.431896  1  702.772  4490
proton 	938.272 	3.59145  1  981.749  4454
Ne20 	18617.7 	1.99498  1  981.749  4458
Al28 	26058.3 	0.184207  1  799.774  4516
Na24 	22341.8 	0.197464  1  921.245  4411
O16 	14895.1 	0.558939  1  1647.89  3604
Na22 	20482.1 	0.0746705  1  1170.88  4154
Al27 	25126.5 	0.159743  1  1074.92  4366
N16 	14906 	0.290416  1  671.976  4732
proton 	938.272 	4.86523  1  722.747  4553
C14 	13040.9 	0.544192  1  722.747  4557
Na25 	23272.4 	0.192373  1  703.115  4569
Mn56 	52094 	0.0912853  1  800.671  4523
Al28 	26058.3 	0.170985  1  1135.23  4132
Na24 	22341.8 	0.210923  1  830.445  4585
Na24 	22341.8 	0.199778  1  877.215  4526
proton 	938.272 	2.6151  1  1180.16  4127
Ne21 	19550.5 	0.543237  1  1180.16  4129
Al27 	25126.5 	0.213919  1  992.512  4255
Mn54 	50232.4 	0.0878797  1  901.438  4512
Na24 	22341.8 	0.214614  1  1045.33  4387
N15 	13968.9 	0.275976  1  719.769  4595
N16 	14906 	0.294709  1  1101.66  4393
O16 	14895.1 	0.473466  1  3280.4  1857
Na24 	22341.8 	0.203489  1  918.25  4404
Na23 	21409.2 	0.223139  1  697.091  4650
proton 	938.272 	4.99679  1  747.501  4745
Mg24 	22335.8 	0.587173  1  747.501  4751
N15 	13968.9 	0.591965  1  801.422  4478
N14 	13040.2 	1.14859  1  949.76  4276
Al28 	26058.3 	0.191539  1  873.383  4396
proton 	938.272 	37.0442  1  653.09  4714
Mg25 	23268 	0.148576  1  653.09  4721
proton 	938.272 	1.59716  1  1123.21  4236
C12 	11174.9 	0.764967  1  1123.21  4237
Al28 	26058.3 	0.180365  1  1029.71  4368
N16 	14906 	0.28032  1  1080.26  4362
Mg24 	22335.8 	0.396174  1  1450.29  3700
N15 	13968.9 	0.136817  1  794.221  4569
N15 	13968.9 	0.412171  1  896.47  4509
N14 	13040.2 	1.70485  1  939.326  4393
Fe56 	52089.8 	0.0675731  1  4643.49  374
O16 	14895.1 	0.19279  1  3953.05  1089
Mg26 	24196.5 	0.1977  1  1672.52  3560
proton 	938.272 	2.57417  1  995.392  4352
Mg26 	24196.5 	0.316011  1  995.392  4354
Si28 	26053.2 	0.137058  1  1497.28  3863
Na24 	22341.8 	0.20756  1  951.897  4390
Mn56 	52094 	0.0973094  1  916.535  4488
proton 	938.272 	4.9356  1  846.943  4615
Mg24 	22335.8 	1.41026  1  846.943  4620
proton 	938.272 	2.49835  1  867.251  4525
Mg26 	24196.5 	0.631837  1  867.251  4529
N15 	13968.9 	0.12815  1  873.208  4509
proton 	938.272 	1.80102  1  698.32  4792
C14 	13040.9 	2.55449  1  698.32  4794
Na24 	22341.8 	0.201263  1  931.549  4560
proton 	938.272 	13.7167  1  847.438  4607
C13 	12109.5 	0.978831  1  847.438  4611
N15 	13968.9 	0.426866  1  859.141  4447
Mg24 	22335.8 	0.140915  1  1480.54  3643
Na23 	21409.2 	0.119889  1  1027.49  4254
Al28 	26058.3 	0.174189  1  819.548  4501
C12 	11174.9 	1.0413  1  1068.37  4251
Al27 	25126.5 	0.185329  1  722.608  4733
Al28 	26058.3 	0.178301  1  764.197  4618
Na24 	22341.8 	0.211044  1  820.629  4550
proton 	938.272 	4.55883  1  802.873  4631
Ne21 	19550.5 	0.900956  1  802.873  4636
N16 	14906 	0.295861  1  742.897  4595
proton 	938.272 	18.0543  1  959.51  4428
Ne21 	19550.5 	1.3858  1  959.51  4435
alpha 	3727.38 	15.7587  1  955.534  4447
alpha 	3727.38 	8.21343  1  955.534  4448
alpha 	3727.38 	4.77779  1  955.534  4449
proton 	938.272 	6.99363  1  959.459  4397
F19 	17692.3 	0.441192  1  959.459  4402
O16 	14895.1 	0.235663  1  2501.24  2621
Na24 	22341.8 	0.186344  1  780.181  4581
proton 	938.272 	4.29525  1  949.231  4553
