Al28 	26058.3 	0.188095  1  4993.57  55
proton 	938.272 	3.83803  1  4993.71  45
Mg24 	22335.8 	0.822925  1  4993.71  49
Al28 	26058.3 	0.179166  1  4993.29  32
Na24 	22341.8 	0.208886  1  4993.97  53
proton 	938.272 	4.06304  1  4993.37  46
Ne22 	20479.7 	1.29152  1  4993.37  49
Ne20 	18617.7 	1.82132  1  4993.95  58
proton 	938.272 	13.6477  1  4993.27  38
alpha 	3727.38 	8.69965  1  4993.27  44
O16 	14895.1 	1.78104  1  4993.27  45
N16 	14906 	0.295387  1  4993.89  52
proton 	938.272 	3.50279  1  4993.31  32
alpha 	3727.38 	4.95925  1  4993.31  37
O16 	14895.1 	1.83417  1  4993.31  38
N16 	14906 	0.290338  1  4993.45  49
proton 	938.272 	3.83257  1  4993.59  40
proton 	938.272 	3.26388  1  4993.59  41
F20 	18625.3 	0.759352  1  4993.59  45
N15 	13968.9 	0.879297  1  4993.71  54
Al28 	26058.3 	0.181586  1  4993.49  50
Al28 	26058.3 	0.184925  1  4993.26  33
Al28 	26058.3 	0.168129  1  4994.03  46
proton 	938.272 	6.79269  1  4993.55  41
C14 	13040.9 	0.244069  1  4993.55  45
proton 	938.272 	13.7049  1  4993.62  33
C12 	11174.9 	4.72697  1  4993.62  38
Na24 	22341.8 	0.182802  1  4993.66  52
Na24 	22341.8 	0.186926  1  4993.52  47
Na24 	22341.8 	0.219268  1  4993.62  45
proton 	938.272 	13.1359  1  4993.64  42
alpha 	3727.38 	2.10073  1  4993.64  46
O16 	14895.1 	7.89321  1  4993.64  47
Na24 	22341.8 	0.215834  1  4993.63  50
proton 	938.272 	5.00204  1  4993.19  41
Mg26 	24196.5 	0.379575  1  4993.19  44
Al28 	26058.3 	0.180537  1  4993.36  39
Mn56 	52094 	0.0887251  1  4993.66  44
Na23 	21409.2 	0.229407  1  4993.75  49
Na24 	22341.8 	0.208497  1  4993.54  42
proton 	938.272 	16.3819  1  4993.22  47
C13 	12109.5 	1.95189  1  4993.22  51
Mn54 	50232.4 	0.101975  1  4993.66  54
