Al28 	26058.3 	0.18948  1  4962.89  109
proton 	938.272 	2.83028  1  4962.31  124
Ne21 	19550.5 	1.27594  1  4962.31  126
Al26 	24200 	1.05128  1  4961.91  115
Mn56 	52094 	0.0954999  1  4962.68  111
proton 	938.272 	2.90838  1  4962.89  115
C14 	13040.9 	0.657271  1  4962.89  119
Na24 	22341.8 	0.20685  1  4961.88  104
proton 	938.272 	1.33708  1  4960.86  111
Ne22 	20479.7 	0.417075  1  4960.86  113
proton 	938.272 	3.4268  1  4961.87  122
Mg25 	23268 	0.419107  1  4961.87  126
Na25 	23272.4 	0.211378  1  4960.97  113
alpha 	3727.38 	3.88869  1  4961.6  131
alpha 	3727.38 	8.08055  1  4961.6  132
alpha 	3727.38 	3.60281  1  4961.6  133
proton 	938.272 	12.5859  1  4961.78  108
proton 	938.272 	11.11  1  4961.78  109
F21 	19556.7 	1.5055  1  4961.78  115
proton 	938.272 	4.07912  1  4959.98  107
alpha 	3727.38 	3.90178  1  4959.98  111
O16 	14895.1 	1.22182  1  4959.98  112
Ne20 	18617.7 	0.351389  1  4961.04  113
proton 	938.272 	2.91201  1  4960.65  110
Ne21 	19550.5 	1.24083  1  4960.65  113
Na24 	22341.8 	0.192642  1  4962.32  107
alpha 	3727.38 	7.63784  1  4961.61  113
F19 	17692.3 	2.69439  1  4961.61  114
Na23 	21409.2 	0.435032  1  4962.51  124
proton 	938.272 	5.53659  1  4959.79  93
Ne20 	18617.7 	1.8375  1  4959.79  97
Na25 	23272.4 	0.214158  1  4961.51  121
Na23 	21409.2 	0.157267  1  4962.79  129
proton 	938.272 	3.74759  1  4961.29  130
proton 	938.272 	2.57296  1  4961.29  132
Na24 	22341.8 	0.856014  1  4961.29  134
proton 	938.272 	22.8872  1  4961.75  99
Ne22 	20479.7 	1.75628  1  4961.75  103
Na24 	22341.8 	0.186477  1  4962.84  99
Na23 	21409.2 	0.228971  1  4963.82  117
Al28 	26058.3 	0.158777  1  4963.74  103
Na24 	22341.8 	0.194099  1  4960.09  104
C12 	11174.9 	3.37101  1  4959.88  106
Al28 	26058.3 	0.173138  1  4961.55  132
Na24 	22341.8 	0.211699  1  4961.21  121
Na24 	22341.8 	0.201035  1  4959.4  100
Mg25 	23268 	1.36922  1  4963.85  127
alpha 	3727.38 	6.93043  1  4960.06  108
alpha 	3727.38 	2.73135  1  4960.06  109
alpha 	3727.38 	2.35254  1  4960.06  110
Al28 	26058.3 	0.169142  1  4960.25  110
Mn56 	52094 	0.0938609  1  4961.48  119
N15 	13968.9 	0.34492  1  4960.52  108
Na24 	22341.8 	0.186451  1  4960.8  104
proton 	938.272 	2.87578  1  4963.04  110
alpha 	3727.38 	10.8004  1  4963.04  114
Ne21 	19550.5 	5.27752  1  4963.04  115
proton 	938.272 	13.2793  1  4959.47  107
C13 	12109.5 	1.32604  1  4959.47  110
proton 	938.272 	2.37043  1  4961.95  106
Mg26 	24196.5 	0.200419  1  4961.95  110
N14 	13040.2 	0.0817866  1  4960.28  121
Al28 	26058.3 	0.165495  1  4963.46  131
N15 	13968.9 	0.507515  1  4961.65  108
proton 	938.272 	5.37706  1  4961.44  103
Ne23 	21414.1 	0.476913  1  4961.44  108
alpha 	3727.38 	4.47671  1  4962.75  129
Be8 	7454.85 	0.492348  1  4962.75  130
Al28 	26058.3 	0.173399  1  4961.08  112
N14 	13040.2 	0.445568  1  4961.81  132
Na24 	22341.8 	0.183514  1  4961.15  104
Na23 	21409.2 	1.32429  1  4960.12  125
Na24 	22341.8 	0.218034  1  4961.47  112
Al28 	26058.3 	0.178584  1  4961.63  127
N14 	13040.2 	0.668915  1  4964.86  120
proton 	938.272 	3.49986  1  4960.91  111
Na23 	21409.2 	0.403575  1  4960.91  116
proton 	938.272 	26.7599  1  4960.64  108
Mg25 	23268 	1.3945  1  4960.64  114
Al28 	26058.3 	0.191834  1  4962.03  117
proton 	938.272 	13.1351  1  4960.88  121
Mg25 	23268 	1.10747  1  4960.88  127
Al28 	26058.3 	0.172336  1  4961.26  106
proton 	938.272 	14.5109  1  4961.11  115
proton 	938.272 	4.84767  1  4961.11  117
Na23 	21409.2 	0.227615  1  4961.11  121
Al27 	25126.5 	0.0497052  1  4963.91  113
Al28 	26058.3 	0.171284  1  4961.5  128
Al28 	26058.3 	0.177851  1  4960.15  104
N16 	14906 	0.29192  1  4961.92  126
Na24 	22341.8 	0.214412  1  4961.99  98
Na23 	21409.2 	0.382614  1  4960.1  101
N15 	13968.9 	0.0602869  1  4960.61  104
Al28 	26058.3 	0.17655  1  4961.81  118
Al28 	26058.3 	0.186824  1  4959.39  105
Na23 	21409.2 	0.13049  1  4962.24  97
proton 	938.272 	4.94268  1  4961.48  120
alpha 	3727.38 	3.22004  1  4961.48  124
O16 	14895.1 	2.3974  1  4961.48  125
Mn57 	53024.9 	0.0822627  1  4965.27  105
proton 	938.272 	6.70559  1  4961.52  128
Mg25 	23268 	0.259779  1  4961.52  131
C12 	11174.9 	1.74465  1  4962.12  110
proton 	938.272 	12.7609  1  4961.68  110
Ne21 	19550.5 	1.11163  1  4961.68  116
N16 	14906 	0.29237  1  4961.26  117
Na24 	22341.8 	0.211255  1  4960.76  110
Na24 	22341.8 	0.199612  1  4961.65  119
O16 	14895.1 	0.317616  1  4987.5  25
proton 	938.272 	2.58813  1  4962.97  107
Ne21 	19550.5 	0.777068  1  4962.97  111
proton 	938.272 	2.74879  1  4960.1  124
Ne21 	19550.5 	0.844613  1  4960.1  129
Mn55 	51161.7 	0.0883203  1  4963.24  121
N15 	13968.9 	0.0877526  1  4960.73  111
Al27 	25126.5 	0.194594  1  4961.67  119
proton 	938.272 	4.80768  1  4964.17  119
Mg25 	23268 	0.127466  1  4964.17  125
Na24 	22341.8 	0.203144  1  4963.31  123
Na24 	22341.8 	0.197993  1  4962.26  102
