Al27 	25126.5 	0.185738  1  2881.55  2398
Na24 	22341.8 	0.194021  1  3028.24  2254
Na24 	22341.8 	0.209186  1  2929.67  2336
Al28 	26058.3 	0.18285  1  2919.75  2370
proton 	938.272 	8.72951  1  2897.6  2393
alpha 	3727.38 	5.73113  1  2897.6  2398
O16 	14895.1 	0.743575  1  2897.6  2399
Mn56 	52094 	0.0950686  1  2992.09  2273
Al28 	26058.3 	0.184288  1  2890.45  2333
Na24 	22341.8 	0.174881  1  2900.32  2362
Al29 	26988.5 	0.223864  1  2868.39  2404
N16 	14906 	0.290013  1  2958.43  2352
O16 	14895.1 	0.210593  1  3116.99  1961
Mg24 	22335.8 	0.377834  1  3268.39  1824
O16 	14895.1 	0.278013  1  3959.2  1064
Na24 	22341.8 	0.216554  1  2845.83  2397
Na24 	22341.8 	0.220055  1  3013.46  2170
proton 	938.272 	6.08933  1  3030.65  2197
Ne21 	19550.5 	0.660053  1  3030.65  2200
N15 	13968.9 	0.476556  1  2925.04  2396
Na24 	22341.8 	0.20343  1  3118.71  2178
Al28 	26058.3 	0.185577  1  3234.98  2064
N15 	13968.9 	0.597758  1  2980.44  2313
Na23 	21409.2 	0.00600302  1  2932.25  2351
N15 	13968.9 	0.385141  1  2894.59  2357
O16 	14895.1 	0.325713  1  4273.74  803
Al28 	26058.3 	0.179351  1  3029.69  2279
Na24 	22341.8 	0.197224  1  3016.05  2333
proton 	938.272 	4.26507  1  2934.85  2396
C14 	13040.9 	0.0576353  1  2934.85  2399
Na23 	21409.2 	0.137027  1  2902.87  2370
Si29 	26984.3 	0.16011  1  3808.27  1237
proton 	938.272 	3.40385  1  2887.76  2402
proton 	938.272 	2.59827  1  2887.76  2405
Na23 	21409.2 	0.906371  1  2887.76  2407
Mg26 	24196.5 	0.130261  1  4949.43  49
Na24 	22341.8 	0.217634  1  2922.71  2276
Na24 	22341.8 	0.187576  1  3043.72  2222
Na24 	22341.8 	0.202263  1  2917.6  2296
C12 	11174.9 	2.11259  1  2866.82  2431
Na25 	23272.4 	0.197276  1  2939.46  2312
Mg24 	22335.8 	0.184371  1  4876.34  142
proton 	938.272 	6.20586  1  2907.06  2379
Ne22 	20479.7 	0.700669  1  2907.06  2384
proton 	938.272 	7.6001  1  2910.44  2357
C12 	11174.9 	0.748604  1  2910.44  2360
Mn56 	52094 	0.0931994  1  2893.54  2389
proton 	938.272 	8.52191  1  2852.73  2376
Ne21 	19550.5 	1.30883  1  2852.73  2380
C12 	11174.9 	3.96641  1  3014.21  2220
Na24 	22341.8 	0.209316  1  2858.35  2459
proton 	938.272 	19.9868  1  3025.43  2229
Mg24 	22335.8 	1.08022  1  3025.43  2234
O16 	14895.1 	0.188556  1  3267.34  1842
proton 	938.272 	8.48099  1  3068.65  2200
Ne20 	18617.7 	0.768961  1  3068.65  2209
proton 	938.272 	1.21126  1  2849.8  2438
Ne22 	20479.7 	0.461769  1  2849.8  2442
proton 	938.272 	7.82583  1  2903.22  2375
Ne20 	18617.7 	0.537396  1  2903.22  2380
proton 	938.272 	6.55737  1  2921.75  2313
Mg26 	24196.5 	0.162333  1  2921.75  2319
Si30 	27913.2 	0.103292  1  3340.14  1708
Mg24 	22335.8 	1.41621  1  2978.61  2280
N15 	13968.9 	0.511959  1  3040.39  2221
Na24 	22341.8 	0.187177  1  2815.58  2340
proton 	938.272 	8.16293  1  2901.98  2323
Mg24 	22335.8 	0.137855  1  2901.98  2327
Al29 	26988.5 	0.181559  1  2884.92  2418
Na24 	22341.8 	0.2168  1  2880.44  2397
O16 	14895.1 	0.227766  1  4654.52  335
Mn56 	52094 	0.0805785  1  2915.96  2382
Na24 	22341.8 	0.210739  1  3061.89  2152
proton 	938.272 	4.10974  1  3000.05  2230
Ne21 	19550.5 	0.247178  1  3000.05  2233
Mg24 	22335.8 	0.221054  1  3140.73  2002
Si28 	26053.2 	0.177409  1  3235.26  1892
Na24 	22341.8 	0.210688  1  2998.48  2287
O16 	14895.1 	0.692499  1  4136.69  913
Al28 	26058.3 	0.190153  1  2968.53  2280
Al28 	26058.3 	0.158735  1  2938.56  2350
Si28 	26053.2 	0.148813  1  4965.32  36
proton 	938.272 	2.58208  1  2849.19  2423
C14 	13040.9 	2.33969  1  2849.19  2426
proton 	938.272 	5.72107  1  2866.05  2422
C13 	12109.5 	0.878684  1  2866.05  2425
Na23 	21409.2 	0.289392  1  2962.27  2303
N16 	14906 	0.280021  1  2879.08  2485
N16 	14906 	0.292348  1  2934.62  2310
Si28 	26053.2 	0.121944  1  3769  1272
proton 	938.272 	5.82183  1  2978.45  2291
Ne21 	19550.5 	0.413384  1  2978.45  2296
proton 	938.272 	8.31887  1  3097.71  2182
Ne21 	19550.5 	1.47329  1  3097.71  2186
proton 	938.272 	5.5993  1  2844.87  2348
Cr49 	45585.6 	0.112838  1  2844.87  2355
O16 	14895.1 	0.369474  1  4420.84  631
proton 	938.272 	2.68167  1  2866.22  2432
Ne22 	20479.7 	0.907452  1  2866.22  2435
proton 	938.272 	1.68745  1  2905.21  2355
Ne21 	19550.5 	1.5571  1  2905.21  2359
proton 	938.272 	4.31143  1  2879.95  2345
Mg25 	23268 	1.73412  1  2879.95  2349
Al28 	26058.3 	0.170216  1  2868.92  2399
Na24 	22341.8 	0.212998  1  2937.82  2310
O16 	14895.1 	0.251957  1  3045.94  2128
proton 	938.272 	5.92996  1  2977.33  2319
C13 	12109.5 	1.73872  1  2977.33  2323
Mn56 	52094 	0.0801233  1  3022.21  2176
O16 	14895.1 	0.559312  1  3511.09  1536
proton 	938.272 	2.60536  1  2944.65  2354
C12 	11174.9 	1.78805  1  2944.65  2357
Si28 	26053.2 	0.137884  1  3162.01  1967
Al27 	25126.5 	0.261143  1  3015.73  2246
N15 	13968.9 	1.1373  1  2888.64  2400
Na24 	22341.8 	0.213437  1  2820.07  2498
N14 	13040.2 	1.09181  1  2929.2  2402
Na24 	22341.8 	0.21572  1  2950.13  2320
proton 	938.272 	11.0117  1  2985.57  2251
Mg24 	22335.8 	0.368464  1  2985.57  2258
proton 	938.272 	10.4713  1  2928.17  2287
Ne22 	20479.7 	1.17769  1  2928.17  2293
N13 	12111.2 	0.153732  1  2899.49  2350
N15 	13968.9 	0.640322  1  2896.36  2323
