O16 	14895.1 	0.413941  1  4069.28  973
Si28 	26053.2 	0.185281  1  794.405  4371
O16 	14895.1 	0.24684  1  1814.21  3271
O16 	14895.1 	0.311036  1  132.304  5089
O16 	14895.1 	0.53467  1  -4805.83  10314
Na24 	22341.8 	0.220374  1  -4243.17  9848
Mg24 	22335.8 	0.159885  1  995.055  4199
Si29 	26984.3 	0.164937  1  -3441.81  8926
Si28 	26053.2 	0.183743  1  4293.23  770
Si28 	26053.2 	0.193773  1  -4654.76  10182
Si28 	26053.2 	0.192831  1  487.632  4858
Fe56 	52089.8 	0.0668963  1  4232.84  830
proton 	938.272 	29.6702  1  -4895.26  10520
C12 	11174.9 	1.96086  1  -4895.26  10526
Mg24 	22335.8 	0.174468  1  -2429.85  7781
Si28 	26053.2 	0.184877  1  -1344.15  6740
O16 	14895.1 	0.211927  1  284.371  4950
Si28 	26053.2 	0.249652  1  -4703.33  10119
O16 	14895.1 	0.189387  1  4383.35  579
Al28 	26058.3 	0.183059  1  -4018.35  9625
Si28 	26053.2 	0.148144  1  4815.85  177
Mg24 	22335.8 	0.286914  1  900.108  4228
Mg24 	22335.8 	0.157634  1  -3295.62  8732
O16 	14895.1 	2.31022  1  855.468  4305
Mg24 	22335.8 	0.314895  1  3419.34  1639
Mg24 	22335.8 	0.211574  1  2737.62  2367
Mg24 	22335.8 	0.229021  1  -2327.49  7708
O16 	14895.1 	0.235175  1  -97.1294  5390
O16 	14895.1 	0.325896  1  -1552.48  6896
Mg24 	22335.8 	0.140249  1  4774.79  238
Mg24 	22335.8 	0.149979  1  4093.61  984
proton 	938.272 	7.82581  1  -4559.79  10197
C13 	12109.5 	1.08967  1  -4559.79  10200
Mg24 	22335.8 	2.08903  1  -1489.19  7031
Si28 	26053.2 	0.111236  1  -1472.99  6729
proton 	938.272 	5.21849  1  -4626.33  10303
Ne22 	20479.7 	0.385236  1  -4626.33  10306
O16 	14895.1 	0.190489  1  1536.66  3667
O16 	14895.1 	0.332525  1  -1928.1  7300
Si28 	26053.2 	0.117797  1  -3781.36  9230
Si28 	26053.2 	0.35846  1  3820.73  1159
O16 	14895.1 	0.210032  1  -2166.3  7505
Si28 	26053.2 	0.161573  1  -2423.43  7764
O16 	14895.1 	0.393441  1  4789.03  218
Mg25 	23268 	0.140202  1  -2540.49  7892
O16 	14895.1 	0.699297  1  -3201.02  8501
Si28 	26053.2 	0.184711  1  3184.97  1913
Si28 	26053.2 	0.23004  1  1584.65  3553
Mg24 	22335.8 	0.127663  1  -3925.15  9406
proton 	938.272 	7.31151  1  -4374.75  9984
Mg26 	24196.5 	1.28517  1  -4374.75  9989
Mg24 	22335.8 	0.23313  1  -524.728  5934
Mg24 	22335.8 	0.289364  1  -1702.18  7136
Mg24 	22335.8 	0.173607  1  3539.15  1520
O16 	14895.1 	0.391863  1  -1503.87  6924
O16 	14895.1 	0.30439  1  4176.03  823
O16 	14895.1 	0.205674  1  3569.26  1499
Si28 	26053.2 	0.131645  1  -1173.46  6266
