Na23 	21409.2 	0.308742  1  4684.63  463
N15 	13968.9 	0.203755  1  4668.39  479
C12 	11174.9 	0.589529  1  4679.41  481
Al27 	25126.5 	0.452722  1  4672.96  480
Al28 	26058.3 	0.183788  1  4679.23  466
Al28 	26058.3 	0.177804  1  4675.39  479
Al28 	26058.3 	0.173572  1  4684.28  518
N15 	13968.9 	0.116331  1  4675.23  499
Na22 	20482.1 	0.771354  1  4681.32  485
alpha 	3727.38 	5.18096  1  4689.25  484
O16 	14895.1 	1.20247  1  4689.25  485
proton 	938.272 	5.58918  1  4671.04  480
Mg25 	23268 	0.00749783  1  4671.04  486
Na25 	23272.4 	0.183919  1  4691.51  471
proton 	938.272 	2.7348  1  4666.05  472
Ne21 	19550.5 	0.359904  1  4666.05  477
Na24 	22341.8 	0.17875  1  4685.67  473
Na24 	22341.8 	0.212578  1  4674.38  469
Na24 	22341.8 	0.173645  1  4687.47  456
proton 	938.272 	1.77194  1  4675.06  494
C13 	12109.5 	0.602251  1  4675.06  499
Na23 	21409.2 	0.142081  1  4667.42  452
proton 	938.272 	10.9372  1  4698.23  481
C12 	11174.9 	0.658145  1  4698.23  486
Al28 	26058.3 	0.181884  1  4672  490
proton 	938.272 	6.16815  1  4690.77  456
alpha 	3727.38 	14.0168  1  4690.77  462
O16 	14895.1 	2.57349  1  4690.77  463
Na25 	23272.4 	0.304284  1  4656.01  452
proton 	938.272 	2.50682  1  4671.39  467
Ne21 	19550.5 	0.480308  1  4671.39  469
proton 	938.272 	8.52702  1  4695.71  512
Mg24 	22335.8 	2.12524  1  4695.71  518
proton 	938.272 	19.546  1  4680.79  481
C12 	11174.9 	1.03683  1  4680.79  486
proton 	938.272 	4.22398  1  4685.41  502
Ne21 	19550.5 	0.2782  1  4685.41  508
Na24 	22341.8 	0.215753  1  4689.58  497
Na24 	22341.8 	0.217897  1  4690.49  439
O16 	14895.1 	0.511773  1  4937.92  79
Al26 	24200 	0.0827543  1  4683.14  508
Na24 	22341.8 	0.198397  1  4683.83  482
N15 	13968.9 	0.868174  1  4670.34  435
Mn54 	50232.4 	0.608005  1  4673.27  481
proton 	938.272 	2.25898  1  4672.82  491
C13 	12109.5 	1.4348  1  4672.82  495
Na23 	21409.2 	0.25873  1  4676.39  482
Mn53 	49301.8 	0.0463548  1  4691.04  475
Al28 	26058.3 	0.177431  1  4683.23  490
Al28 	26058.3 	0.18431  1  4686.2  484
Na24 	22341.8 	0.203475  1  4675.6  467
proton 	938.272 	1.43065  1  4694.42  486
